LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"AZ","ARIZONA","0400149","Kaizen Education Foundation dba El Dorado High Sch (4342)","03386","Glenview College Preparatory High School","040014903386","EMN",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0400786","West Valley Arts and Technology Academy, Inc. (90036)","02885","Riverbend Prep","040078602885","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0406810","Queen Creek Unified District (4245)","03477","Gateway Polytechnic Academy","040681003477","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0406810","Queen Creek Unified District (4245)","02886","Newell Barney Junior High","040681002886","EMN",0,0,0,1,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
"AZ","ARIZONA","0400149","Kaizen Education Foundation dba El Dorado High Sch (4342)","01897","Kaizen Education Foundation dba El Dorado High School","040014901897","EMN",0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0400368","Academy of Mathematics and Science, Inc. (79961)","02037","Academy of Math and Science","040036802037","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0406810","Queen Creek Unified District (4245)","02485","Frances Brandon-Pickett Elementary","040681002485","EMN",0,0,0,1,0,0,1,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"AZ","ARIZONA","0408820","Union Elementary District (4277)","02794","Dos Rios Elementary","040882002794","EMN",0,0,2,4,0,0,0,0,0,1,2,0,0,0,9,1,5,0,3,0,0,0,1,0,5,0,0,0,0,0,0,0,3,0,0
"AZ","ARIZONA","0406810","Queen Creek Unified District (4245)","00574","Queen Creek Elementary School","040681000574","EMN",0,0,1,0,0,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0400219","Career Success Schools (79047)","02011","Tech Campus","040021902011","EMN",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400081","Presidio School (4425)","01010","Presidio School","040008101010","EMN",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0408820","Union Elementary District (4277)","02496","Hurley Ranch Elementary","040882002496","EMN",0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"AZ","ARIZONA","0406810","Queen Creek Unified District (4245)","01232","Desert Mountain Elementary","040681001232","EMN",0,0,1,0,0,0,3,0,0,1,0,0,0,1,6,0,4,0,2,0,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0
"AZ","ARIZONA","0406810","Queen Creek Unified District (4245)","01383","Queen Creek High School","040681001383","EMN",0,0,1,10,1,0,12,0,0,1,1,0,0,7,33,0,24,0,9,0,0,0,1,3,9,0,11,0,0,0,0,1,5,0,3
"AZ","ARIZONA","0400876","George Gervin Youth Center, Inc. (90884)","03352","George Gervin Prep Academy","040087603352","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400225","Horizon Community Learning Center, Inc. (79264)","01887","Horizon Honors Secondary School","040022501887","EMN",0,1,2,1,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0406810","Queen Creek Unified District (4245)","03606","Eastmark High School","040681003606","EMN",0,0,2,0,1,0,0,1,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0400833","Archway Classical Academy Veritas (90916)","03283","Great Hearts Academies - Archway Veritas","040083303283","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400315","Yavapai Accommodation School District (79379)","02217","Yavapai County High School","040031502217","EMN",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0401050","Balsz Elementary District (4268)","00055","David Crockett Elementary School","040105000055","EMN",0,0,1,5,0,0,0,0,0,0,1,0,0,0,7,0,6,0,1,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0
"AZ","ARIZONA","0407770","Skull Valley Elementary District (4478)","00390","Skull Valley Elementary School","040777000390","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0400244","Edkey, Inc. - Sequoia Charter School (6446)","01855","Sequoia Secondary School","040024401855","EMN",0,0,0,4,0,0,0,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0400033","Boys & Girls Clubs of the East Valley dba Mesa Art (4305)","00703","Mesa Arts Academy","040003300703","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0400877","Empower College Prep (91277)","03354","Empower College Prep","040087703354","EMN",0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400847","Legacy Traditional School - Avondale (91135)","03301","Legacy Traditional School - Avondale","040084703301","EMN",0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400438","Imagine Charter Elementary at Desert West, Inc. (88367)","02653","Imagine Desert West Elementary","040043802653","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0403820","Holbrook Unified District (4389)","00299","Holbrook Junior High School","040382000299","EMN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400315","Yavapai Accommodation School District (79379)","03318","Aspire  High School","040031503318","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0401050","Balsz Elementary District (4268)","00054","Pat Tillman Middle School","040105000054","EMN",0,0,1,7,0,0,0,0,1,0,0,1,0,0,10,2,6,0,2,0,0,0,1,2,5,0,0,0,0,0,1,0,1,0,0
"AZ","ARIZONA","0400303","North Star Charter School, Inc. (79701)","02181","Arizona Preparatory Academy","040030302181","EMN",1,0,2,6,0,0,9,1,0,2,5,0,0,7,33,0,18,0,15,0,0,0,0,0,18,0,0,0,0,0,0,1,14,0,0
"AZ","ARIZONA","0401050","Balsz Elementary District (4268)","00056","Griffith Elementary School","040105000056","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400244","Edkey, Inc. - Sequoia Charter School (6446)","02153","Sequoia Elementary School","040024402153","EMN",0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
"AZ","ARIZONA","0400814","CPLC Community Schools dba Hiaki High School (90331)","02554","Envision High School","040081402554","EMN",0,0,0,3,0,0,1,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400426","Arizona Agribusiness & Equine Center, Inc. (87403)","02528","Arizona Agribusiness & Equine Center, Inc. - Red Mountain","040042602528","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","02854","Betty Fairfax High School","040633002854","EMN",1,0,2,3,1,0,3,0,0,2,2,0,0,1,15,0,10,1,4,0,0,0,0,1,4,0,5,0,0,0,0,1,3,0,1
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","01382","Bostrom Alternative Center","040633001382","EMN",1,0,1,2,0,0,0,0,0,0,2,0,0,0,6,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0
"AZ","ARIZONA","0400079","Tucson Youth Development/ACE Charter High School (4422)","03035","Youth Works Charter High School","040007903035","EMN",0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0409430","Window Rock Unified District (4154)","00968","Tsehootsooi Middle School","040943000968","EMN",1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
"AZ","ARIZONA","0400880","Southwest Leadership Academy (92043)","03398","Southwest Leadership Academy","040088003398","EMN",0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0409430","Window Rock Unified District (4154)","00970","Window Rock High School","040943000970","EMN",12,0,0,0,0,0,0,4,0,0,0,0,0,0,16,0,12,0,4,0,0,0,1,2,4,0,5,0,0,0,0,0,1,0,3
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","00554","Trevor Browne High School","040633000554","EMN",0,0,2,9,0,0,2,0,0,2,1,0,0,1,17,1,12,0,4,0,0,0,2,5,4,0,2,0,0,0,0,0,2,0,2
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","00552","South Mountain High School","040633000552","EMN",2,0,4,7,1,0,2,0,0,1,2,1,0,1,21,1,15,0,5,0,0,0,1,1,3,0,11,0,0,0,0,1,3,0,1
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","02138","Linda Abril Educational Academy","040633002138","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400440","Chandler Preparatory Academy (88299)","02681","Great Hearts Academies - Chandler Prep","040044002681","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","00542","Central High School","040633000542","EMN",1,0,1,5,3,0,5,0,0,4,1,0,0,2,22,0,15,0,7,0,0,0,0,2,9,0,4,0,0,0,2,0,3,0,2
"AZ","ARIZONA","0400079","Tucson Youth Development/ACE Charter High School (4422)","01008","Alternative Computerized Education (ACE) Charter High School","040007901008","EMN",0,0,0,2,0,0,1,0,0,0,1,0,0,0,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0400026","Heber-Overgaard Unified District (4392)","01767","Mountain Meadows Primary","040002601767","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","00539","Metro Tech High School","040633000539","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","00540","Camelback High School","040633000540","EMN",1,0,5,11,1,0,4,0,0,2,1,0,0,0,25,2,20,0,3,0,0,0,0,3,14,0,5,0,0,0,0,0,2,0,1
"AZ","ARIZONA","0403500","Globe Unified District (4208)","00287","Globe High School","040350000287","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"AZ","ARIZONA","0409430","Window Rock Unified District (4154)","00967","Tsehootsooi Intermediate Learning Center","040943000967","EMN",1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","03509","Phoenix Coding Academy","040633003509","EMN",0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","00538","Alhambra High School","040633000538","EMN",2,0,3,5,0,0,4,0,0,0,1,0,0,0,15,0,14,0,1,0,0,0,2,2,7,0,3,0,0,0,1,0,0,0,0
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","03578","PXU Digital Academy","040633003578","EMN",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","01244","North High School","040633001244","EMN",1,0,2,6,0,0,1,0,0,0,1,0,0,0,11,1,9,0,1,0,0,0,0,2,5,0,3,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0400026","Heber-Overgaard Unified District (4392)","01389","Capps Elementary School","040002601389","EMN",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","00549","Maryvale High School","040633000549","EMN",0,0,3,3,0,0,2,0,0,0,1,0,0,0,9,1,7,0,1,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,1
"AZ","ARIZONA","0403500","Globe Unified District (4208)","00289","Copper Rim Elementary School","040350000289","EMN",0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","00541","Carl Hayden High School","040633000541","EMN",1,0,3,9,0,0,1,0,0,0,2,0,0,1,17,3,11,0,3,0,0,0,0,4,5,0,5,0,0,0,0,0,2,0,1
"AZ","ARIZONA","0406330","Phoenix Union High School District (4286)","01882","Cesar Chavez High School","040633001882","EMN",0,0,5,4,2,0,2,0,0,1,1,0,0,0,15,1,12,0,2,0,0,0,2,3,4,0,4,0,0,0,0,0,2,0,0
"AZ","ARIZONA","0401940","Chinle Unified District (4158)","00137","Chinle High School","040194000137","EMN",2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
"AZ","ARIZONA","0400850","Reid Traditional Schools' Painted Rock Academy Inc (91317)","03341","Reid Traditional Schools' Painted Rock Academy","040085003341","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404280","Lake Havasu Unified District (4368)","00340","Starline Elementary School","040428000340","EMN",0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0409460","Winslow Unified District (4387)","00973","Jefferson Elementary School","040946000973","EMN",1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","01496","Kyrene Centennial Middle School","040423001496","EMN",1,0,1,0,1,0,2,0,0,1,1,0,0,0,7,0,5,0,2,0,0,0,1,1,3,0,0,0,0,0,0,1,1,0,0
"AZ","ARIZONA","0405400","Murphy Elementary District (4265)","00447","William R Sullivan Elementary School","040540000447","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0409460","Winslow Unified District (4387)","00971","Bonnie Brennan School","040946000971","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","01128","Kyrene del Cielo School","040423001128","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400318","Aprender Tucson (79426)","02203","Southside Community School","040031802203","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0409460","Winslow Unified District (4387)","00975","Winslow High School","040946000975","EMN",2,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0405400","Murphy Elementary District (4265)","01309","Jack L Kuban Elementary School","040540001309","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0406960","San Carlos Unified District (4210)","01656","Rice Elementary School","040696001656","EMN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","01127","Kyrene de los Ninos School","040423001127","EMN",0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"AZ","ARIZONA","0404280","Lake Havasu Unified District (4368)","01130","Oro Grande Classical Academy","040428001130","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400326","Success School (79453)","02162","Arizona Charter Academy","040032602162","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0401940","Chinle Unified District (4158)","00138","Chinle Junior High School","040194000138","EMN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404280","Lake Havasu Unified District (4368)","00339","Smoketree Elementary School","040428000339","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","01370","Kyrene Traditional Academy","040423001370","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404280","Lake Havasu Unified District (4368)","00338","Thunderbolt Middle School","040428000338","EMN",0,0,0,1,0,0,4,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","01231","Kyrene de la Paloma School","040423001231","EMN",0,0,1,3,1,0,3,0,0,0,0,0,0,0,8,1,7,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0406960","San Carlos Unified District (4210)","00526","San Carlos High School","040696000526","EMN",3,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0406960","San Carlos Unified District (4210)","03683","San Carlos Middle School","040696003683","EMN",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","00297","Kyrene de la Esperanza School","040423000297","EMN",0,0,2,2,2,0,1,0,0,0,0,0,0,2,9,0,7,0,2,0,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","00083","Kyrene Akimel A-Al Middle School","040423000083","EMN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400147","Ha:san Educational Services (6369)","01787","Ha:san Preparatory & Leadership School","040014701787","EMN",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","01371","Kyrene de la Mariposa School","040423001371","EMN",0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0409310","Williams Unified District (4193)","01118","Williams Elementary/Middle School","040931001118","EMN",0,0,0,1,0,0,3,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400447","American Charter Schools Foundation d.b.a. South R (88334)","02671","South Ridge High School","040044702671","EMN",0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404280","Lake Havasu Unified District (4368)","00337","Havasupai Elementary School","040428000337","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","02000","Kyrene del Milenio","040423002000","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"AZ","ARIZONA","0400745","Legacy Traditional School - Maricopa (88360)","02856","Legacy Traditional School - Maricopa","040074502856","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AZ","ARIZONA","0409460","Winslow Unified District (4387)","00974","Washington School","040946000974","EMN",0,0,0,2,0,0,0,2,0,0,1,0,0,1,6,0,2,0,4,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","00656","Kyrene de las Brisas School","040423000656","EMN",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","00677","Kyrene de las Manitas School","040423000677","EMN",0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","03693","Kyrene Digital Academy","040423003693","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","00099","Kyrene de la Mirada School","040423000099","EMN",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","01466","Kyrene Monte Vista School","040423001466","EMN",0,0,1,0,0,0,1,0,0,0,0,1,0,2,5,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","00653","Kyrene Aprende Middle School","040423000653","EMN",0,0,0,1,0,0,1,0,0,0,0,0,0,4,6,0,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0
"AZ","ARIZONA","0405400","Murphy Elementary District (4265)","00446","Arthur M Hamilton School","040540000446","EMN",0,0,1,4,0,0,0,0,0,1,0,0,0,0,6,1,4,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0401940","Chinle Unified District (4158)","00136","Canyon De Chelly Elementary School","040194000136","EMN",1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","00334","Kyrene Middle School","040423000334","EMN",1,0,1,5,1,0,1,1,0,0,1,1,0,1,13,0,9,0,4,0,0,0,4,0,5,0,0,0,0,0,1,2,1,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","00665","Kyrene Altadena Middle School","040423000665","EMN",1,0,2,2,1,0,2,0,0,0,1,0,0,0,9,0,8,0,1,0,0,0,6,0,2,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0400113","Fountain Hills Charter School (4356)","01601","Fountain Hills Charter School","040011301601","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0400099","Liberty High School (4216)","01182","Liberty High School","040009901182","EMN",1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0409310","Williams Unified District (4193)","00960","Williams High School","040931000960","EMN",0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"AZ","ARIZONA","0409460","Winslow Unified District (4387)","00976","Winslow Junior High School","040946000976","EMN",0,0,0,2,0,0,1,1,0,0,0,0,0,0,4,0,3,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0
"AZ","ARIZONA","0404280","Lake Havasu Unified District (4368)","00433","Lake Havasu High School","040428000433","EMN",0,0,0,1,0,0,5,0,0,0,0,0,0,2,8,0,6,0,2,0,0,0,1,1,4,0,0,0,0,0,1,0,1,0,0
"AZ","ARIZONA","0404230","Kyrene Elementary District (4267)","01546","Kyrene de la Sierra School","040423001546","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
