LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"AL","ALABAMA","0102790","Pike County","01114","Goshen High School","010279001114","ID",0,0,1,0,0,0,1,0,0,4,0,0,0,0,6,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0
"AL","ALABAMA","0103430","Vestavia Hills City","02135","Liberty Park Middle School","010343002135","ID",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"AL","ALABAMA","0101710","Hale County","00589","Moundville Elementary School","010171000589","ID",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0103430","Vestavia Hills City","02500","Vestavia Hills High School Freshman Campus","010343002500","ID",0,0,0,0,0,0,2,0,0,1,0,0,0,1,4,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
"AL","ALABAMA","0101710","Hale County","00588","Hale County High School","010171000588","ID",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0101710","Hale County","02162","Greensboro High School","010171002162","ID",0,0,5,0,0,0,1,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0
"AL","ALABAMA","0100210","Auburn City","02440","East Samford School","010021002440","ID",0,0,2,1,0,0,0,0,0,3,0,0,0,1,7,1,2,0,4,0,0,0,0,1,2,0,0,0,0,0,1,2,1,0,0
"AL","ALABAMA","0100210","Auburn City","01254","Ogletree Elementary School","010021001254","ID",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"AL","ALABAMA","0100210","Auburn City","00040","Dean Road Elementary School","010021000040","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0101710","Hale County","02156","Greensboro Middle School","010171002156","ID",0,0,4,0,0,0,0,0,0,1,0,0,0,0,5,0,4,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0
"AL","ALABAMA","0103430","Vestavia Hills City","01301","Pizitz Middle School","010343001301","ID",0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200150","Ketchikan Gateway Borough School District","00047","Ketchikan High School","020015000047","ID",1,0,0,0,0,0,1,1,0,0,0,0,0,1,4,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
"AK","ALASKA","0200480","Kodiak Island Borough School District","00188","Main Elementary","020048000188","ID",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200150","Ketchikan Gateway Borough School District","00306","Ketchikan Charter School","020015000306","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200480","Kodiak Island Borough School District","00137","North Star Elementary","020048000137","ID",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200480","Kodiak Island Borough School District","00186","Kodiak Middle School","020048000186","ID",0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200150","Ketchikan Gateway Borough School District","00523","Tongass School of Arts and Sciences Charter School","020015000523","ID",0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200150","Ketchikan Gateway Borough School District","00050","Schoenbar Middle School","020015000050","ID",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200150","Ketchikan Gateway Borough School District","00052","Fawn Mountain Elementary","020015000052","ID",1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200480","Kodiak Island Borough School District","00190","Peterson Elementary","020048000190","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200810","Wrangell Public School District","00576","Wrangell High School","020081000576","ID",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200520","Iditarod Area School District","00245","Top of the Kuskokwim School","020052000245","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200520","Iditarod Area School District","00240","Blackwell School","020052000240","ID",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AK","ALASKA","0200480","Kodiak Island Borough School District","00185","Kodiak High School","020048000185","ID",0,2,0,1,0,0,0,0,0,0,0,0,0,1,4,3,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00211","Ayagina'ar Elitnaurvik","020000100211","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00409","William Miller Memorial School","020000100409","ID",1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00619","Akiuk Memorial School","020000100619","ID",1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00389","Paul T. Albert Memorial School","020000100389","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00439","Z. John Williams Memorial School","020000100439","ID",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00208","Bethel Regional High School","020000100208","ID",1,0,0,0,0,0,0,5,0,0,0,0,0,0,6,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00474","Negtemiut Elitnaurviat School","020000100474","ID",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00475","Qugcuun Memorial School","020000100475","ID",1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00210","Chief Paul Memorial School","020000100210","ID",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00438","Ket'acik/Aapalluk Memorial School","020000100438","ID",2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00391","Akula Elitnaurvik School","020000100391","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00406","Lewis Angapak Memorial School","020000100406","ID",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00214","Anna Tobeluk Memorial School","020000100214","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00392","Eek School","020000100392","ID",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00441","Kuinerrarmiut Elitnaurviat","020000100441","ID",3,0,0,0,0,0,0,2,0,0,0,0,0,0,5,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00212","Kwigillingok School","020000100212","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00207","Gladys Jung Elementary","020000100207","ID",4,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,3,0,2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00476","Rocky Mountain School","020000100476","ID",3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00620","Bethel Youth Facility","020000100620","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00209","Chaputnguak School","020000100209","ID",5,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200001","Lower Kuskokwim School District","00440","Ayaprun School","020000100440","ID",1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"AK","ALASKA","0200240","Sitka School District","00143","Sitka High School","020024000143","ID",1,0,0,0,0,0,1,1,1,0,0,0,0,0,4,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0
"AK","ALASKA","0200240","Sitka School District","00136","Blatchley Middle School","020024000136","ID",0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
"AK","ALASKA","0200270","Haines Borough School District","00144","Haines Elementary","020027000144","ID",1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00758","Joe Redington Senior Jr/Sr High School","020051000758","ID",0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00719","Colony Middle School","020051000719","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00227","Palmer High School","020051000227","ID",0,0,0,0,1,0,1,0,0,0,1,0,0,1,4,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00734","Mat-Su Day School","020051000734","ID",0,0,0,0,1,0,5,0,0,0,0,0,0,3,9,0,6,0,3,0,0,0,4,1,0,0,1,0,0,0,2,0,0,0,1
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00545","Wasilla Middle School","020051000545","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00733","Knik Elementary School","020051000733","ID",0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00731","Mat-Su Career & Tech Ed High School","020051000731","ID",0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00450","Houston Middle School","020051000450","ID",1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00744","Birchtree Charter School","020051000744","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00416","Meadow Lakes Elementary","020051000416","ID",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AK","ALASKA","0200003","Lower Yukon School District","00216","Alakanuk School","020000300216","ID",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00585","Finger Lake Elementary","020051000585","ID",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00586","Houston Jr./Sr. High School","020051000586","ID",0,0,0,1,0,0,4,0,0,0,0,0,0,2,7,0,5,0,2,0,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00443","Larson Elementary","020051000443","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00514","Cottonwood Creek Elementary","020051000514","ID",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00444","Teeland Middle School","020051000444","ID",0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00711","Colony High School","020051000711","ID",0,0,0,0,0,0,1,0,0,0,0,2,0,1,4,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00226","Iditarod Elementary","020051000226","ID",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200003","Lower Yukon School District","00220","Mountain Village School","020000300220","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00565","Pioneer Peak Elementary","020051000565","ID",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00237","Wasilla High School","020051000237","ID",0,0,0,0,1,0,3,1,0,0,0,1,0,2,8,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00469","Twindly Bridge Charter School","020051000469","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00224","Mat-Su Central School","020051000224","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00230","Sherrod Elementary","020051000230","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00547","Tanaina Elementary","020051000547","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00232","Susitna Valley High","020051000232","ID",1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200003","Lower Yukon School District","00219","Hooper Bay School","020000300219","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200510","Matanuska-Susitna Borough School District","00721","Willow Elementary","020051000721","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00736","Alaska Native Cultural Charter School","020018000736","ID",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00059","Bayshore Elementary","020018000059","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00106","Romig Middle School","020018000106","ID",0,1,0,0,1,0,0,0,0,0,0,2,0,0,4,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00458","Eagle River High School","020018000458","ID",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200070","Copper River School District","00036","Kenny Lake School","020007000036","ID",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AK","ALASKA","0200180","Anchorage School District","00086","Lake Otis Elementary","020018000086","ID",0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00729","Nicholas J. Begich Middle School","020018000729","ID",1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00053","Abbott Loop Elementary","020018000053","ID",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200300","Hoonah City School District","00146","Hoonah City School","020030000146","ID",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00060","Birchwood ABC Elementary","020018000060","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00064","Clark Middle School","020018000064","ID",1,1,0,1,1,2,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00077","Girdwood School","020018000077","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00063","Central Middle School of Science","020018000063","ID",1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00531","Service High School","020018000531","ID",2,0,0,1,1,0,2,1,0,0,0,2,0,1,10,0,6,1,3,0,0,0,6,0,0,0,0,0,0,0,3,1,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00082","Huffman Elementary","020018000082","ID",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00066","Chinook Elementary","020018000066","ID",0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00065","Chester Valley Elementary","020018000065","ID",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"AK","ALASKA","0200180","Anchorage School District","00054","Airport Heights Elementary","020018000054","ID",1,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00072","Denali Montessori Elementary","020018000072","ID",1,1,0,0,0,1,0,0,2,0,0,0,0,1,6,1,2,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00123","Willow Crest Elementary","020018000123","ID",1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00534","Hanshew Middle School","020018000534","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00122","Williwaw Elementary","020018000122","ID",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00119","Wendler Middle School","020018000119","ID",1,0,0,0,0,0,0,0,2,1,0,1,0,1,6,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0
"AK","ALASKA","0200180","Anchorage School District","00095","Northwood ABC","020018000095","ID",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00071","Creekside Park Elementary","020018000071","ID",0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00057","Bartlett High School","020018000057","ID",2,0,0,0,0,3,0,2,2,1,0,0,0,0,10,3,2,3,2,0,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00562","Mears Middle School","020018000562","ID",0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"AK","ALASKA","0200180","Anchorage School District","00178","Family Partnership Charter School","020018000178","ID",0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00121","Whaley School","020018000121","ID",4,3,1,3,5,1,7,1,3,2,3,5,2,6,46,4,20,8,14,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,22
"AK","ALASKA","0200180","Anchorage School District","00149","Kincaid Elementary","020018000149","ID",0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00075","East High School","020018000075","ID",3,2,0,0,1,0,0,1,0,0,1,1,3,2,14,3,3,3,5,0,0,0,5,0,1,0,0,0,0,0,8,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00124","Wonder Park Elementary","020018000124","ID",0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00103","Rabbit Creek Elementary","020018000103","ID",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00561","Spring Hill Elementary","020018000561","ID",2,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,3,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00073","Dimond High School","020018000073","ID",1,1,0,1,0,0,0,0,1,0,1,1,0,2,8,1,2,2,3,0,0,0,3,0,0,0,0,0,0,0,4,1,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00120","West High School","020018000120","ID",2,0,0,0,0,2,0,1,0,1,1,2,1,1,11,2,2,1,6,0,0,0,3,1,0,0,0,0,0,0,3,3,1,0,0
"AK","ALASKA","0200180","Anchorage School District","00069","Chugiak High School","020018000069","ID",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200180","Anchorage School District","00092","Muldoon Elementary","020018000092","ID",1,0,1,0,0,0,0,0,0,0,0,0,2,1,5,2,0,2,1,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0
"AK","ALASKA","0200180","Anchorage School District","00756","PAIDEIA Cooperative School","020018000756","ID",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AK","ALASKA","0200625","Northwest Arctic Borough School District","00569","Kotzebue Middle/High School","020062500569","ID",6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
"AK","ALASKA","0200625","Northwest Arctic Borough School District","00300","McQueen School","020062500300","ID",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
