LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"AR","ARKANSAS","0510170","MOUNTAIN PINE SCHOOL DISTRICT","00746","MOUNTAIN PINE HIGH SCHOOL","051017000746","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500017","PARAGOULD SCHOOL DISTRICT","00395","PARAGOULD JUNIOR HIGH","050001700395","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505850","ENGLAND SCHOOL DISTRICT","00295","ENGLAND ELEMENTARY SCHOOL","050585000295","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513110","TEXARKANA SCHOOL DISTRICT","01071","COLLEGE HILL MIDDLE","051311001071","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512210","SEARCY SCHOOL DISTRICT","00984","MCRAE ELEMENTARY SCHOOL","051221000984","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512210","SEARCY SCHOOL DISTRICT","01444","WESTSIDE ELEMENTARY SCHOOL","051221001444","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513110","TEXARKANA SCHOOL DISTRICT","01072","FAIRVIEW ELEMENTARY SCHOOL","051311001072","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","00784","CRESTWOOD ELEMENTARY SCHOOL","051068000784","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512420","SHIRLEY SCHOOL DISTRICT","01000","SHIRLEY ELEMENTARY SCHOOL","051242001000","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513110","TEXARKANA SCHOOL DISTRICT","01068","ARKANSAS HIGH SCHOOL","051311001068","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505680","EL DORADO SCHOOL DISTRICT","00281","WASHINGTON MIDDLE SCHOOL","050568000281","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504980","DECATUR SCHOOL DISTRICT","00220","DECATUR NORTHSIDE ELEMENTARY","050498000220","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","00792","MEADOW PARK ELEMENTARY SCHOOL","051068000792","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508240","JASPER SCHOOL DISTRICT","00810","OARK ELEMENTARY SCHOOL","050824000810","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513110","TEXARKANA SCHOOL DISTRICT","01075","VERA KILPATRICK ELEM. SCHOOL","051311001075","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500009","CORNING SCHOOL DISTRICT","00192","PARK ELEMENTARY SCHOOL","050000900192","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509570","MAYNARD SCHOOL DISTRICT","00700","MAYNARD HIGH SCHOOL","050957000700","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508240","JASPER SCHOOL DISTRICT","00563","KINGSTON ELEMENTARY SCHOOL","050824000563","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508940","LINCOLN SCHOOL DISTRICT","01569","LINCOLN NEW TECH HIGH SCHOOL","050894001569","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509510","MARVELL SCHOOL DISTRICT","00696","MARVELL PRIMARY SCHOOL","050951000696","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512570","SOUTH SIDE SCHOOL DISTRICT","01013","SOUTH SIDE ELEMENTARY SCHOOL","051257001013","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512570","SOUTH SIDE SCHOOL DISTRICT","01014","SOUTH SIDE HIGH SCHOOL","051257001014","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500017","PARAGOULD SCHOOL DISTRICT","01576","PARAGOULD PRIMARY SCHOOL","050001701576","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513110","TEXARKANA SCHOOL DISTRICT","01264","EDWARD D. TRICE ELEM. SCHOOL","051311001264","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505680","EL DORADO SCHOOL DISTRICT","00279","NORTHWEST ELEMENTARY SCHOOL","050568000279","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504800","CROSSETT SCHOOL DISTRICT","00202","CROSSETT HIGH SCHOOL","050480000202","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513110","TEXARKANA SCHOOL DISTRICT","01074","UNION ELEMENTARY SCHOOL","051311001074","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512210","SEARCY SCHOOL DISTRICT","00986","AHLF JUNIOR HIGH SCHOOL","051221000986","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509390","MARION SCHOOL DISTRICT","01667","MARION MATH SCIENCE & TECHNOLOGY MAGNET SCHOOL","050939001667","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512420","SHIRLEY SCHOOL DISTRICT","01001","SHIRLEY HIGH SCHOOL","051242001001","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","00788","LAKEWOOD MIDDLE SCHOOL","051068000788","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500009","CORNING SCHOOL DISTRICT","01671","CORNING MIDDLE SCHOOL","050000901671","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506630","GLEN ROSE SCHOOL DISTRICT","00982","GLEN ROSE MIDDLE SCHOOL","050663000982","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508670","LAKESIDE SCHOOL DISTRICT","00580","LAKESIDE PRIMARY SCHOOL","050867000580","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512210","SEARCY SCHOOL DISTRICT","00985","SEARCY HIGH SCHOOL","051221000985","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","00783","BOONE PARK ELEMENTARY SCHOOL","051068000783","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508670","LAKESIDE SCHOOL DISTRICT","01401","LAKESIDE INTERMEDIATE SCHOOL","050867001401","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500017","PARAGOULD SCHOOL DISTRICT","01289","BALDWIN ELEMENTARY SCHOOL","050001701289","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","00787","LAKEWOOD ELEMENTARY SCHOOL","051068000787","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500068","EMERSON-TAYLOR SCHOOL DISTRICT","01063","TAYLOR HIGH SCHOOL","050006801063","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505680","EL DORADO SCHOOL DISTRICT","00276","HUGH GOODWIN ELEMENTARY SCHOOL","050568000276","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0503840","CALICO ROCK SCHOOL DISTRICT","00131","CALICO ROCK ELEMENTARY SCHOOL","050384000131","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500017","PARAGOULD SCHOOL DISTRICT","01497","OAK GROVE ELEMENTARY SCHOOL","050001701497","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","00804","SEVENTH STREET ELEM. SCHOOL","051068000804","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508240","JASPER SCHOOL DISTRICT","00545","JASPER HIGH SCHOOL","050824000545","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500068","EMERSON-TAYLOR SCHOOL DISTRICT","00109","BRADLEY HIGH SCHOOL","050006800109","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508670","LAKESIDE SCHOOL DISTRICT","01525","LAKESIDE HIGH SCHOOL","050867001525","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508400","RIVERVIEW SCHOOL DISTRICT","01202","RIVERVIEW JUNIOR HIGH SCHOOL","050840001202","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505850","ENGLAND SCHOOL DISTRICT","00296","ENGLAND HIGH SCHOOL","050585000296","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512210","SEARCY SCHOOL DISTRICT","01533","SOUTHWEST MIDDLE SCHOOL","051221001533","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505970","EUREKA SPRINGS SCHOOL DISTRICT","00305","EUREKA SPRINGS ELEM. SCHOOL","050597000305","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504410","CLINTON SCHOOL DISTRICT","00172","CLINTON HIGH SCHOOL","050441000172","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509840","MONTICELLO SCHOOL DISTRICT","00721","MONTICELLO HIGH SCHOOL","050984000721","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509390","MARION SCHOOL DISTRICT","00682","MARION HIGH SCHOOL","050939000682","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509840","MONTICELLO SCHOOL DISTRICT","00724","MONTICELLO ELEMENTARY SCHOOL","050984000724","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509510","MARVELL SCHOOL DISTRICT","00694","MARVELL HIGH SCHOOL","050951000694","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505970","EUREKA SPRINGS SCHOOL DISTRICT","00250","EUREKA SPRINGS MIDDLE SCHOOL","050597000250","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500017","PARAGOULD SCHOOL DISTRICT","01292","WOODROW WILSON ELEM. SCHOOL","050001701292","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512630","SPRING HILL SCHOOL DISTRICT","01017","SPRING HILL ELEMENTARY SCHOOL","051263001017","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512630","SPRING HILL SCHOOL DISTRICT","01018","SPRING HILL HIGH SCHOOL","051263001018","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513110","TEXARKANA SCHOOL DISTRICT","01070","COLLEGE HILL ELEMENTARY SCHOOL","051311001070","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509390","MARION SCHOOL DISTRICT","00683","MARION JUNIOR HIGH SCHOOL","050939000683","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508670","LAKESIDE SCHOOL DISTRICT","00394","LAKESIDE MIDDLE SCHOOL","050867000394","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508240","JASPER SCHOOL DISTRICT","00811","OARK HIGH SCHOOL","050824000811","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0503840","CALICO ROCK SCHOOL DISTRICT","00132","CALICO ROCK HIGH SCHOOL","050384000132","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500068","EMERSON-TAYLOR SCHOOL DISTRICT","00108","BRADLEY ELEMENTARY SCHOOL","050006800108","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","01641","NORTH LITTLE ROCK CENTER OF EXCELLENCE","051068001641","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508940","LINCOLN SCHOOL DISTRICT","00600","LINCOLN ELEMENTARY SCHOOL","050894000600","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500009","CORNING SCHOOL DISTRICT","00191","CORNING HIGH SCHOOL","050000900191","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509390","MARION SCHOOL DISTRICT","01668","MARION VISUAL & PERFORMING ARTS MAGNET SCHOOL","050939001668","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500017","PARAGOULD SCHOOL DISTRICT","01296","OAK GROVE MIDDLE SCHOOL","050001701296","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504800","CROSSETT SCHOOL DISTRICT","01356","CROSSETT MIDDLE SCHOOL","050480001356","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500068","EMERSON-TAYLOR SCHOOL DISTRICT","00292","EMERSON HIGH SCHOOL","050006800292","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500068","EMERSON-TAYLOR SCHOOL DISTRICT","00291","EMERSON ELEMENTARY SCHOOL","050006800291","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509390","MARION SCHOOL DISTRICT","00681","HERBERT CARTER GLOBAL COMMUNITY MAGNET SCHOOL","050939000681","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500413","CAPITOL CITY LIGHTHOUSE ACADEMY","01613","CAPITOL CITY LIGHTHOUSE LOWER ACADEMY","050041301613","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508240","JASPER SCHOOL DISTRICT","00544","JASPER ELEMENTARY SCHOOL","050824000544","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505680","EL DORADO SCHOOL DISTRICT","00274","EL DORADO HIGH SCHOOL","050568000274","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513110","TEXARKANA SCHOOL DISTRICT","01073","NORTH HEIGHTS JR. HIGH SCHOOL","051311001073","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","00779","AMBOY ELEMENTARY SCHOOL","051068000779","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510170","MOUNTAIN PINE SCHOOL DISTRICT","00745","MOUNTAIN PINE ELEM. SCHOOL","051017000745","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504800","CROSSETT SCHOOL DISTRICT","00201","CROSSETT ELEMENTARY SCHOOL","050480000201","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504410","CLINTON SCHOOL DISTRICT","00171","COWSERT ELEMENTARY SCHOOL","050441000171","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","00786","INDIAN HILLS ELEMENTARY SCHOOL","051068000786","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500426","HOPE ACADEMY OF NW ARKANSAS","01693","HOPE ACADEMY OF NWA ELEMENTARY","050042601693","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504980","DECATUR SCHOOL DISTRICT","01602","DECATUR MIDDLE SCHOOL","050498001602","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508400","RIVERVIEW SCHOOL DISTRICT","01442","JUDSONIA ELEMENTARY SCHOOL","050840001442","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509570","MAYNARD SCHOOL DISTRICT","00699","MAYNARD ELEMENTARY SCHOOL","050957000699","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504410","CLINTON SCHOOL DISTRICT","00765","CLINTON JR HIGH SCHOOL","050441000765","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","01566","NORTH LITTLE ROCK HIGH SCHOOL","051068001566","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508240","JASPER SCHOOL DISTRICT","00564","KINGSTON HIGH SCHOOL","050824000564","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0510680","N. LITTLE ROCK SCHOOL DISTRICT","01678","NORTH LITTLE ROCK MIDDLE SCHOOL 6TH GRADE CAMPUS","051068001678","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508400","RIVERVIEW SCHOOL DISTRICT","00559","KENSETT ELEMENTARY SCHOOL","050840000559","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505970","EUREKA SPRINGS SCHOOL DISTRICT","00306","EUREKA SPRINGS HIGH SCHOOL","050597000306","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506630","GLEN ROSE SCHOOL DISTRICT","00397","GLEN ROSE ELEMENTARY SCHOOL","050663000397","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512210","SEARCY SCHOOL DISTRICT","00988","SIDNEY DEENER ELEM. SCHOOL","051221000988","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500398","ESTEM HIGH CHARTER","01470","ESTEM PUBLIC CHARTER HIGH SCHOOL","050039801470","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0514370","WONDERVIEW SCHOOL DISTRICT","01169","WONDERVIEW ELEMENTARY SCHOOL","051437001169","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513230","JACKSON CO. SCHOOL DISTRICT","01060","SWIFTON MIDDLE SCHOOL","051323001060","DB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
