LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","00417","GREENBRIER EASTSIDE ELEMENTARY","050690000417","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504740","COUNTY LINE SCHOOL DISTRICT","00197","COUNTY LINE ELEMENTARY SCHOOL","050474000197","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500065","LAFAYETTE COUNTY SCHOOL DISTRICT","00719","LAFAYETTE COUNTY ELEMENTARY","050006500719","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504370","RECTOR SCHOOL DISTRICT","01274","RECTOR HIGH SCHOOL","050437001274","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","01623","GREENBRIER SPRINGHILL ELEMENTARY SCHOOL","050690001623","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504740","COUNTY LINE SCHOOL DISTRICT","00198","COUNTY LINE HIGH SCHOOL","050474000198","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509060","LONOKE SCHOOL DISTRICT","00644","LONOKE PRIMARY SCHOOL","050906000644","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500020","MIDLAND SCHOOL DISTRICT","01297","MIDLAND ELEMENTARY SCHOOL","050002001297","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500030","NEVADA SCHOOL DISTRICT","01398","NEVADA ELEMENTARY SCHOOL","050003001398","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509540","MAYFLOWER SCHOOL DISTRICT","00697","MAYFLOWER ELEMENTARY SCHOOL","050954000697","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509060","LONOKE SCHOOL DISTRICT","00642","LONOKE HIGH SCHOOL","050906000642","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500065","LAFAYETTE COUNTY SCHOOL DISTRICT","00727","LAFAYETTE COUNTY HIGH SCHOOL","050006500727","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504890","DANVILLE SCHOOL DISTRICT","00211","S.C. TUCKER ELEMENTARY SCHOOL","050489000211","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","00270","GREENBRIER JUNIOR HIGH SCHOOL","050690000270","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509060","LONOKE SCHOOL DISTRICT","00641","LONOKE ELEMENTARY SCHOOL","050906000641","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","01359","GREENBRIER MIDDLE SCHOOL","050690001359","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509540","MAYFLOWER SCHOOL DISTRICT","00437","MAYFLOWER MIDDLE SCHOOL","050954000437","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","00418","GREENBRIER HIGH SCHOOL","050690000418","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0509060","LONOKE SCHOOL DISTRICT","00643","LONOKE MIDDLE SCHOOL","050906000643","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506900","GREENBRIER SCHOOL DISTRICT","01476","GREENBRIER WOOSTER ELEMENTARY","050690001476","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504890","DANVILLE SCHOOL DISTRICT","01488","DANVILLE MIDDLE SCHOOL","050489001488","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500020","MIDLAND SCHOOL DISTRICT","01298","MIDLAND HIGH SCHOOL","050002001298","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505470","DREW CENTRAL SCHOOL DISTRICT","01492","DREW CENTRAL MIDDLE SCHOOL","050547001492","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500419","JACKSONVILLE NORTH PULASKI SCHOOL DISTRICT","00919","JACKSONVILLE HIGH SCHOOL","050041900919","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0503630","BRINKLEY SCHOOL DISTRICT","00112","BRINKLEY HIGH SCHOOL","050363000112","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507890","HOT SPRINGS SCHOOL DISTRICT","00514","HOT SPRINGS JUNIOR ACADEMY","050789000514","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512480","SLOAN-HENDRIX SCHOOL DIST.","01007","SLOAN-HENDRIX HIGH SCHOOL","051248001007","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506270","FORREST CITY SCHOOL DISTRICT","00344","FORREST CITY HIGH SCHOOL","050627000344","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500047","TRUMANN SCHOOL DISTRICT","01079","TRUMANN HIGH SCHOOL","050004701079","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504020","WESTSIDE CONS. SCHOOL DISTRICT","01353","WESTSIDE ELEMENTARY SCHOOL","050402001353","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500051","PALESTINE-WHEATLEY SCH. DIST.","00832","PALESTINE-WHEATLEY ELEM. SCH.","050005100832","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500051","PALESTINE-WHEATLEY SCH. DIST.","00833","PALESTINE-WHEATLEY SENIOR HIGH","050005100833","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500419","JACKSONVILLE NORTH PULASKI SCHOOL DISTRICT","00912","WARREN DUPREE ELEM. SCHOOL","050041900912","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506270","FORREST CITY SCHOOL DISTRICT","00345","FORREST CITY JR. HIGH","050627000345","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512540","SOUTHSIDE SCHOOL DISTRICT","01011","SOUTHSIDE ELEMENTARY SCHOOL","051254001011","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507890","HOT SPRINGS SCHOOL DISTRICT","00512","PARK MAGNET SCHOOL","050789000512","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506270","FORREST CITY SCHOOL DISTRICT","01185","LINCOLN ACADEMY","050627001185","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0503630","BRINKLEY SCHOOL DISTRICT","00114","C.B. PARTEE ELEMENTARY SCHOOL","050363000114","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505470","DREW CENTRAL SCHOOL DISTRICT","00258","DREW CENTRAL ELEM. SCHOOL","050547000258","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507890","HOT SPRINGS SCHOOL DISTRICT","00511","OAKLAWN MAGNET SCHOOL","050789000511","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500047","TRUMANN SCHOOL DISTRICT","01506","TRUMANN INTERMEDIATE SCHOOL7-8","050004701506","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504020","WESTSIDE CONS. SCHOOL DISTRICT","00146","WESTSIDE HIGH SCHOOL","050402000146","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506270","FORREST CITY SCHOOL DISTRICT","01425","CENTRAL ELEMENTARY SCHOOL","050627001425","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500419","JACKSONVILLE NORTH PULASKI SCHOOL DISTRICT","01510","JACKSONVILLE MIDDLE SCHOOL","050041901510","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512540","SOUTHSIDE SCHOOL DISTRICT","01012","SOUTHSIDE CHARTER HIGH SCHOOL","051254001012","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507890","HOT SPRINGS SCHOOL DISTRICT","00509","HOT SPRINGS WORLD CLASS HIGH SCHOOL","050789000509","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512540","SOUTHSIDE SCHOOL DISTRICT","00100","SOUTHSIDE MIDDLE SCHOOL","051254000100","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500419","JACKSONVILLE NORTH PULASKI SCHOOL DISTRICT","00905","BAYOU METO ELEMENTARY SCHOOL","050041900905","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507890","HOT SPRINGS SCHOOL DISTRICT","01187","LANGSTON MAGNET SCHOOL","050789001187","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512480","SLOAN-HENDRIX SCHOOL DIST.","01006","SLOAN-HENDRIX ELEM. SCHOOL","051248001006","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0504020","WESTSIDE CONS. SCHOOL DISTRICT","00269","WESTSIDE MIDDLE SCHOOL","050402000269","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505470","DREW CENTRAL SCHOOL DISTRICT","00259","DREW CENTRAL HIGH SCHOOL","050547000259","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500419","JACKSONVILLE NORTH PULASKI SCHOOL DISTRICT","00935","PINEWOOD ELEMENTARY SCHOOL","050041900935","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506270","FORREST CITY SCHOOL DISTRICT","00350","STEWART ELEMENTARY SCHOOL","050627000350","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507890","HOT SPRINGS SCHOOL DISTRICT","00506","GARDNER MAGNET SCHOOL","050789000506","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512540","SOUTHSIDE SCHOOL DISTRICT","01702","SOUTHSIDE JUNIOR HIGH SCHOOL","051254001702","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500419","JACKSONVILLE NORTH PULASKI SCHOOL DISTRICT","01655","BOBBY G LESTER ELEMENTARY SCHOOL","050041901655","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500419","JACKSONVILLE NORTH PULASKI SCHOOL DISTRICT","01256","MURRELL TAYLOR ELEM. SCHOOL","050041901256","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500047","TRUMANN SCHOOL DISTRICT","01081","CEDAR PARK ELEMENTARY SCHOOL","050004701081","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AR","ARKANSAS","0508490","KIRBY SCHOOL DISTRICT","00566","KIRBY HIGH SCHOOL","050849000566","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511700","POTTSVILLE SCHOOL DISTRICT","00891","POTTSVILLE HIGH SCHOOL","051170000891","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0502700","BALD KNOB SCHOOL DISTRICT","00128","BALD KNOB MIDDLE SCHOOL","050270000128","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0502700","BALD KNOB SCHOOL DISTRICT","00038","BALD KNOB HIGH SCHOOL","050270000038","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511700","POTTSVILLE SCHOOL DISTRICT","00401","POTTSVILLE MIDDLE GRADE","051170000401","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511700","POTTSVILLE SCHOOL DISTRICT","00890","POTTSVILLE ELEMENTARY SCHOOL","051170000890","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511700","POTTSVILLE SCHOOL DISTRICT","01180","POTTSVILLE JUNIOR HIGH SCHOOL","051170001180","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500055","BENTON COUNTY SCHOOL OF ARTS","00513","ARKANSAS ARTS ACADEMY ELEMENTARY/MIDDLE SCHOOL","050005500513","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500067","CLEVELAND COUNTY SCHOOL DIST.","00950","RISON ELEMENTARY SCHOOL","050006700950","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500407","GRADUATE ARKANSAS SCHOOL","01539","SIATECH HIGH CHARTER","050040701539","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500067","CLEVELAND COUNTY SCHOOL DIST.","00951","RISON HIGH SCHOOL","050006700951","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500055","BENTON COUNTY SCHOOL OF ARTS","01508","ARKANSAS ARTS ACADEMY HIGH SCHOOL","050005501508","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0502700","BALD KNOB SCHOOL DISTRICT","00037","H.L. LUBKER ELEMENTARY SCHOOL","050270000037","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500079","TWO RIVERS SCHOOL DISTRICT","01521","TWO RIVERS HIGH SCHOOL","050007901521","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0508490","KIRBY SCHOOL DISTRICT","00565","KIRBY ELEMENTARY SCHOOL","050849000565","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500079","TWO RIVERS SCHOOL DISTRICT","00818","OLA ELEMENTARY SCHOOL","050007900818","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507230","HAMPTON SCHOOL DISTRICT","00440","HAMPTON ELEMENTARY SCHOOL","050723000440","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512000","ROSE BUD SCHOOL DISTRICT","00961","ROSE BUD ELEMENTARY SCHOOL","051200000961","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507110","GURDON SCHOOL DISTRICT","00432","GURDON PRIMARY SCHOOL","050711000432","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513530","VILONIA SCHOOL DISTRICT","01109","VILONIA ELEMENTARY SCHOOL","051353001109","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505410","DOLLARWAY SCHOOL DISTRICT","00251","MATTHEWS ELEMENTARY SCHOOL","050541000251","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507110","GURDON SCHOOL DISTRICT","00430","GURDON HIGH SCHOOL","050711000430","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506360","FOUKE SCHOOL DISTRICT","00299","PAULETTE SMITH MIDDLE SCHOOL","050636000299","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0512000","ROSE BUD SCHOOL DISTRICT","00962","ROSE BUD HIGH SCHOOL","051200000962","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505410","DOLLARWAY SCHOOL DISTRICT","00253","DOLLARWAY HIGH SCHOOL","050541000253","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513560","VIOLA SCHOOL DISTRICT","01112","VIOLA HIGH SCHOOL","051356001112","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0507230","HAMPTON SCHOOL DISTRICT","00441","HAMPTON HIGH SCHOOL","050723000441","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0500032","BEARDEN SCHOOL DISTRICT","00053","BEARDEN HIGH SCHOOL","050003200053","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0513530","VILONIA SCHOOL DISTRICT","01430","VILONIA PRIMARY SCHOOL","051353001430","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511010","OZARK SCHOOL DISTRICT","01719","OZARK UPPER ELEMENTARY SCHOOL","051101001719","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0502960","BENTON SCHOOL DISTRICT","00067","RINGGOLD ELEMENTARY SCHOOL","050296000067","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0506360","FOUKE SCHOOL DISTRICT","00379","FOUKE ELEMENTARY SCHOOL","050636000379","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505410","DOLLARWAY SCHOOL DISTRICT","00252","ROBERT F MOREHEAD MIDDLE SCHOO","050541000252","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0505580","EAST END SCHOOL DISTRICT","00268","BIGELOW HIGH SCHOOL","050558000268","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0502960","BENTON SCHOOL DISTRICT","00068","BENTON MIDDLE SCHOOL","050296000068","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"AR","ARKANSAS","0503450","BOONEVILLE SCHOOL DISTRICT","00339","BOONEVILLE JR HIGH SCHOOL","050345000339","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0511010","OZARK SCHOOL DISTRICT","01700","ELGIN B MILTON PRIMARY SCHOOL","051101001700","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"AR","ARKANSAS","0502960","BENTON SCHOOL DISTRICT","00066","PERRIN ELEMENTARY SCHOOL","050296000066","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"AR","ARKANSAS","0502960","BENTON SCHOOL DISTRICT","00065","BENTON JUNIOR HIGH SCHOOL","050296000065","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
